1;19.10.2016;0:00;37665;;766
1;21.10.2016;0:00;37665;;766
1;07.10.2016;0:00;37665;;766
1;14.10.2016;0:00;37665;;766
1;05.10.2016;0:00;37665;;766
1;12.10.2016;0:00;37665;;766
1;30.09.2016;0:00;37665;;766
1;28.09.2016;0:00;37665;;766
1;19.10.2016;0:00;37666;;766
1;21.10.2016;0:00;37666;;766
1;07.10.2016;0:00;37666;;766
1;14.10.2016;0:00;37666;;766
1;05.10.2016;0:00;37666;;766
1;12.10.2016;0:00;37666;;766
1;30.09.2016;0:00;37666;;766
1;28.09.2016;0:00;37666;;766
1;19.10.2016;0:00;37667;;766
1;21.10.2016;0:00;37667;;766
1;07.10.2016;0:00;37667;;766
1;14.10.2016;0:00;37667;;766
1;05.10.2016;0:00;37667;;766
1;12.10.2016;0:00;37667;;766
1;30.09.2016;0:00;37667;;766
1;28.09.2016;0:00;37667;;766
1;19.10.2016;0:00;37668;;766
1;21.10.2016;0:00;37668;;766
1;07.10.2016;0:00;37668;;766
1;14.10.2016;0:00;37668;;766
1;05.10.2016;0:00;37668;;766
1;12.10.2016;0:00;37668;;766
1;30.09.2016;0:00;37668;;766
1;28.09.2016;0:00;37668;;766
1;20.10.2016;0:00;37669;;766
1;06.10.2016;0:00;37669;;766
1;13.10.2016;0:00;37669;;766
1;29.09.2016;0:00;37669;;766
1;20.10.2016;0:00;37670;;766
1;06.10.2016;0:00;37670;;766
1;13.10.2016;0:00;37670;;766
1;29.09.2016;0:00;37670;;766
1;20.10.2016;0:00;37671;;733
1;06.10.2016;0:00;37671;;733
1;13.10.2016;0:00;37671;;733
1;29.09.2016;0:00;37671;;733
1;24.10.2016;0:00;37672;;958
1;17.10.2016;0:00;37672;;958
1;27.09.2016;0:00;37672;;958
1;18.10.2016;0:00;37672;;958
1;15.10.2016;0:00;37672;;958
1;19.10.2016;0:00;37672;;958
1;20.10.2016;0:00;37672;;958
1;21.10.2016;0:00;37672;;958
1;22.10.2016;0:00;37672;;958
1;07.10.2016;0:00;37672;;958
1;10.10.2016;0:00;37672;;958
1;14.10.2016;0:00;37672;;958
1;06.10.2016;0:00;37672;;958
1;08.10.2016;0:00;37672;;958
1;05.10.2016;0:00;37672;;958
1;13.10.2016;0:00;37672;;958
1;04.10.2016;0:00;37672;;958
1;12.10.2016;0:00;37672;;958
1;03.10.2016;0:00;37672;;958
1;11.10.2016;0:00;37672;;958
1;01.10.2016;0:00;37672;;958
1;30.09.2016;0:00;37672;;958
1;29.09.2016;0:00;37672;;958
1;28.09.2016;0:00;37672;;958
1;27.09.2016;0:00;37673;;779
1;18.10.2016;0:00;37673;;779
1;20.10.2016;0:00;37673;;779
1;06.10.2016;0:00;37673;;779
1;13.10.2016;0:00;37673;;779
1;04.10.2016;0:00;37673;;779
1;11.10.2016;0:00;37673;;779
1;29.09.2016;0:00;37673;;779
1;24.10.2016;0:00;37674;;733
1;17.10.2016;0:00;37674;;733
1;15.10.2016;0:00;37674;;733
1;19.10.2016;0:00;37674;;733
1;20.10.2016;0:00;37674;;733
1;22.10.2016;0:00;37674;;733
1;10.10.2016;0:00;37674;;733
1;06.10.2016;0:00;37674;;733
1;08.10.2016;0:00;37674;;733
1;05.10.2016;0:00;37674;;733
1;13.10.2016;0:00;37674;;733
1;12.10.2016;0:00;37674;;733
1;03.10.2016;0:00;37674;;733
1;01.10.2016;0:00;37674;;733
1;29.09.2016;0:00;37674;;733
1;28.09.2016;0:00;37674;;733
1;24.10.2016;0:00;37675;;832
1;17.10.2016;0:00;37675;;832
1;20.10.2016;0:00;37675;;832
1;10.10.2016;0:00;37675;;832
1;06.10.2016;0:00;37675;;832
1;13.10.2016;0:00;37675;;832
1;03.10.2016;0:00;37675;;832
1;29.09.2016;0:00;37675;;832
1;24.10.2016;0:00;37676;;958
1;17.10.2016;0:00;37676;;958
1;27.09.2016;0:00;37676;;958
1;18.10.2016;0:00;37676;;958
1;15.10.2016;0:00;37676;;958
1;19.10.2016;0:00;37676;;958
1;20.10.2016;0:00;37676;;958
1;21.10.2016;0:00;37676;;958
1;22.10.2016;0:00;37676;;958
1;07.10.2016;0:00;37676;;958
1;10.10.2016;0:00;37676;;958
1;14.10.2016;0:00;37676;;958
1;06.10.2016;0:00;37676;;958
1;08.10.2016;0:00;37676;;958
1;05.10.2016;0:00;37676;;958
1;13.10.2016;0:00;37676;;958
1;04.10.2016;0:00;37676;;958
1;12.10.2016;0:00;37676;;958
1;03.10.2016;0:00;37676;;958
1;11.10.2016;0:00;37676;;958
1;01.10.2016;0:00;37676;;958
1;30.09.2016;0:00;37676;;958
1;29.09.2016;0:00;37676;;958
1;28.09.2016;0:00;37676;;958
1;19.10.2016;0:00;37677;;732
1;05.10.2016;0:00;37677;;732
1;12.10.2016;0:00;37677;;732
1;28.09.2016;0:00;37677;;732
1;24.10.2016;0:00;37678;;779
1;17.10.2016;0:00;37678;;779
1;27.09.2016;0:00;37678;;779
1;18.10.2016;0:00;37678;;779
1;15.10.2016;0:00;37678;;779
1;19.10.2016;0:00;37678;;779
1;20.10.2016;0:00;37678;;779
1;21.10.2016;0:00;37678;;779
1;22.10.2016;0:00;37678;;779
1;07.10.2016;0:00;37678;;779
1;10.10.2016;0:00;37678;;779
1;14.10.2016;0:00;37678;;779
1;06.10.2016;0:00;37678;;779
1;08.10.2016;0:00;37678;;779
1;05.10.2016;0:00;37678;;779
1;13.10.2016;0:00;37678;;779
1;04.10.2016;0:00;37678;;779
1;12.10.2016;0:00;37678;;779
1;03.10.2016;0:00;37678;;779
1;11.10.2016;0:00;37678;;779
1;01.10.2016;0:00;37678;;779
1;30.09.2016;0:00;37678;;779
1;29.09.2016;0:00;37678;;779
1;28.09.2016;0:00;37678;;779
1;24.10.2016;0:00;37679;;958
1;17.10.2016;0:00;37679;;958
1;20.10.2016;0:00;37679;;958
1;10.10.2016;0:00;37679;;958
1;06.10.2016;0:00;37679;;958
1;13.10.2016;0:00;37679;;958
1;03.10.2016;0:00;37679;;958
1;29.09.2016;0:00;37679;;958
1;24.10.2016;0:00;37680;;832
1;17.10.2016;0:00;37680;;832
1;27.09.2016;0:00;37680;;832
1;18.10.2016;0:00;37680;;832
1;15.10.2016;0:00;37680;;832
1;19.10.2016;0:00;37680;;832
1;20.10.2016;0:00;37680;;832
1;21.10.2016;0:00;37680;;832
1;22.10.2016;0:00;37680;;832
1;07.10.2016;0:00;37680;;832
1;10.10.2016;0:00;37680;;832
1;14.10.2016;0:00;37680;;832
1;06.10.2016;0:00;37680;;832
1;08.10.2016;0:00;37680;;832
1;05.10.2016;0:00;37680;;832
1;13.10.2016;0:00;37680;;832
1;04.10.2016;0:00;37680;;832
1;12.10.2016;0:00;37680;;832
1;03.10.2016;0:00;37680;;832
1;11.10.2016;0:00;37680;;832
1;01.10.2016;0:00;37680;;832
1;30.09.2016;0:00;37680;;832
1;29.09.2016;0:00;37680;;832
1;28.09.2016;0:00;37680;;832
1;24.10.2016;0:00;37681;;940
1;17.10.2016;0:00;37681;;940
1;15.10.2016;0:00;37681;;940
1;19.10.2016;0:00;37681;;940
1;20.10.2016;0:00;37681;;940
1;22.10.2016;0:00;37681;;940
1;10.10.2016;0:00;37681;;940
1;06.10.2016;0:00;37681;;940
1;08.10.2016;0:00;37681;;940
1;05.10.2016;0:00;37681;;940
1;13.10.2016;0:00;37681;;940
1;12.10.2016;0:00;37681;;940
1;03.10.2016;0:00;37681;;940
1;01.10.2016;0:00;37681;;940
1;29.09.2016;0:00;37681;;940
1;28.09.2016;0:00;37681;;940
1;24.10.2016;0:00;37682;;830
1;17.10.2016;0:00;37682;;830
1;27.09.2016;0:00;37682;;830
1;18.10.2016;0:00;37682;;830
1;15.10.2016;0:00;37682;;830
1;19.10.2016;0:00;37682;;830
1;20.10.2016;0:00;37682;;830
1;21.10.2016;0:00;37682;;830
1;22.10.2016;0:00;37682;;830
1;07.10.2016;0:00;37682;;830
1;10.10.2016;0:00;37682;;830
1;14.10.2016;0:00;37682;;830
1;06.10.2016;0:00;37682;;830
1;08.10.2016;0:00;37682;;830
1;05.10.2016;0:00;37682;;830
1;13.10.2016;0:00;37682;;830
1;04.10.2016;0:00;37682;;830
1;12.10.2016;0:00;37682;;830
1;03.10.2016;0:00;37682;;830
1;11.10.2016;0:00;37682;;830
1;01.10.2016;0:00;37682;;830
1;30.09.2016;0:00;37682;;830
1;29.09.2016;0:00;37682;;830
1;28.09.2016;0:00;37682;;830
1;24.10.2016;0:00;37683;;832
1;17.10.2016;0:00;37683;;832
1;19.10.2016;0:00;37683;;832
1;21.10.2016;0:00;37683;;832
1;07.10.2016;0:00;37683;;832
1;10.10.2016;0:00;37683;;832
1;14.10.2016;0:00;37683;;832
1;05.10.2016;0:00;37683;;832
1;12.10.2016;0:00;37683;;832
1;03.10.2016;0:00;37683;;832
1;30.09.2016;0:00;37683;;832
1;28.09.2016;0:00;37683;;832
1;27.09.2016;0:00;37684;;830
1;18.10.2016;0:00;37684;;830
1;20.10.2016;0:00;37684;;830
1;06.10.2016;0:00;37684;;830
1;13.10.2016;0:00;37684;;830
1;04.10.2016;0:00;37684;;830
1;11.10.2016;0:00;37684;;830
1;29.09.2016;0:00;37684;;830
1;24.10.2016;0:00;37685;;732
1;17.10.2016;0:00;37685;;732
1;27.09.2016;0:00;37685;;732
1;18.10.2016;0:00;37685;;732
1;15.10.2016;0:00;37685;;732
1;19.10.2016;0:00;37685;;732
1;20.10.2016;0:00;37685;;732
1;21.10.2016;0:00;37685;;732
1;22.10.2016;0:00;37685;;732
1;07.10.2016;0:00;37685;;732
1;10.10.2016;0:00;37685;;732
1;14.10.2016;0:00;37685;;732
1;06.10.2016;0:00;37685;;732
1;08.10.2016;0:00;37685;;732
1;05.10.2016;0:00;37685;;732
1;13.10.2016;0:00;37685;;732
1;04.10.2016;0:00;37685;;732
1;12.10.2016;0:00;37685;;732
1;03.10.2016;0:00;37685;;732
1;11.10.2016;0:00;37685;;732
1;01.10.2016;0:00;37685;;732
1;30.09.2016;0:00;37685;;732
1;29.09.2016;0:00;37685;;732
1;28.09.2016;0:00;37685;;732
1;27.09.2016;0:00;37686;;733
1;18.10.2016;0:00;37686;;733
1;19.10.2016;0:00;37686;;733
1;20.10.2016;0:00;37686;;733
1;06.10.2016;0:00;37686;;733
1;05.10.2016;0:00;37686;;733
1;13.10.2016;0:00;37686;;733
1;04.10.2016;0:00;37686;;733
1;12.10.2016;0:00;37686;;733
1;11.10.2016;0:00;37686;;733
1;29.09.2016;0:00;37686;;733
1;28.09.2016;0:00;37686;;733
1;24.10.2016;0:00;37687;;780
1;17.10.2016;0:00;37687;;780
1;21.10.2016;0:00;37687;;780
1;07.10.2016;0:00;37687;;780
1;10.10.2016;0:00;37687;;780
1;14.10.2016;0:00;37687;;780
1;03.10.2016;0:00;37687;;780
1;30.09.2016;0:00;37687;;780
1;24.10.2016;0:00;37689;;832
1;17.10.2016;0:00;37689;;832
1;27.09.2016;0:00;37689;;832
1;18.10.2016;0:00;37689;;832
1;15.10.2016;0:00;37689;;832
1;19.10.2016;0:00;37689;;832
1;20.10.2016;0:00;37689;;832
1;21.10.2016;0:00;37689;;832
1;22.10.2016;0:00;37689;;832
1;07.10.2016;0:00;37689;;832
1;10.10.2016;0:00;37689;;832
1;14.10.2016;0:00;37689;;832
1;06.10.2016;0:00;37689;;832
1;08.10.2016;0:00;37689;;832
1;05.10.2016;0:00;37689;;832
1;13.10.2016;0:00;37689;;832
1;04.10.2016;0:00;37689;;832
1;12.10.2016;0:00;37689;;832
1;03.10.2016;0:00;37689;;832
1;11.10.2016;0:00;37689;;832
1;01.10.2016;0:00;37689;;832
1;30.09.2016;0:00;37689;;832
1;29.09.2016;0:00;37689;;832
1;28.09.2016;0:00;37689;;832
1;20.10.2016;0:00;37690;;804
1;06.10.2016;0:00;37690;;804
1;13.10.2016;0:00;37690;;804
1;29.09.2016;0:00;37690;;804
1;24.10.2016;0:00;37691;;749
1;17.10.2016;0:00;37691;;749
1;15.10.2016;0:00;37691;;749
1;19.10.2016;0:00;37691;;749
1;22.10.2016;0:00;37691;;749
1;10.10.2016;0:00;37691;;749
1;08.10.2016;0:00;37691;;749
1;05.10.2016;0:00;37691;;749
1;12.10.2016;0:00;37691;;749
1;03.10.2016;0:00;37691;;749
1;01.10.2016;0:00;37691;;749
1;28.09.2016;0:00;37691;;749
1;19.10.2016;0:00;37692;;767
1;21.10.2016;0:00;37692;;767
1;07.10.2016;0:00;37692;;767
1;14.10.2016;0:00;37692;;767
1;05.10.2016;0:00;37692;;767
1;30.09.2016;0:00;37692;;767
1;24.10.2016;0:00;37693;;750
1;17.10.2016;0:00;37693;;750
1;15.10.2016;0:00;37693;;750
1;19.10.2016;0:00;37693;;750
1;21.10.2016;0:00;37693;;750
1;22.10.2016;0:00;37693;;750
1;07.10.2016;0:00;37693;;750
1;10.10.2016;0:00;37693;;750
1;14.10.2016;0:00;37693;;750
1;08.10.2016;0:00;37693;;750
1;05.10.2016;0:00;37693;;750
1;12.10.2016;0:00;37693;;750
1;03.10.2016;0:00;37693;;750
1;01.10.2016;0:00;37693;;750
1;30.09.2016;0:00;37693;;750
1;28.09.2016;0:00;37693;;750
1;24.10.2016;0:00;37694;;750
1;17.10.2016;0:00;37694;;750
1;19.10.2016;0:00;37694;;750
1;10.10.2016;0:00;37694;;750
1;05.10.2016;0:00;37694;;750
1;12.10.2016;0:00;37694;;750
1;03.10.2016;0:00;37694;;750
1;28.09.2016;0:00;37694;;750
1;21.10.2016;0:00;37695;;754
1;07.10.2016;0:00;37695;;754
1;14.10.2016;0:00;37695;;754
1;30.09.2016;0:00;37695;;754
1;24.10.2016;0:00;37696;;784
1;17.10.2016;0:00;37696;;784
1;19.10.2016;0:00;37696;;784
1;21.10.2016;0:00;37696;;784
1;07.10.2016;0:00;37696;;784
1;10.10.2016;0:00;37696;;784
1;14.10.2016;0:00;37696;;784
1;05.10.2016;0:00;37696;;784
1;12.10.2016;0:00;37696;;784
1;03.10.2016;0:00;37696;;784
1;30.09.2016;0:00;37696;;784
1;28.09.2016;0:00;37696;;784
1;19.10.2016;0:00;37697;;750
1;21.10.2016;0:00;37697;;750
1;07.10.2016;0:00;37697;;750
1;14.10.2016;0:00;37697;;750
1;05.10.2016;0:00;37697;;750
1;12.10.2016;0:00;37697;;750
1;30.09.2016;0:00;37697;;750
1;28.09.2016;0:00;37697;;750
1;24.10.2016;0:00;37698;;754
1;17.10.2016;0:00;37698;;754
1;19.10.2016;0:00;37698;;754
1;10.10.2016;0:00;37698;;754
1;05.10.2016;0:00;37698;;754
1;12.10.2016;0:00;37698;;754
1;03.10.2016;0:00;37698;;754
1;28.09.2016;0:00;37698;;754
1;27.09.2016;0:00;37699;;754
1;18.10.2016;0:00;37699;;754
1;20.10.2016;0:00;37699;;754
1;06.10.2016;0:00;37699;;754
1;13.10.2016;0:00;37699;;754
1;04.10.2016;0:00;37699;;754
1;11.10.2016;0:00;37699;;754
1;29.09.2016;0:00;37699;;754
1;27.09.2016;0:00;37700;;750
1;18.10.2016;0:00;37700;;750
1;20.10.2016;0:00;37700;;750
1;06.10.2016;0:00;37700;;750
1;13.10.2016;0:00;37700;;750
1;04.10.2016;0:00;37700;;750
1;11.10.2016;0:00;37700;;750
1;29.09.2016;0:00;37700;;750
1;24.10.2016;0:00;37701;;784
1;17.10.2016;0:00;37701;;784
1;21.10.2016;0:00;37701;;784
1;07.10.2016;0:00;37701;;784
1;10.10.2016;0:00;37701;;784
1;14.10.2016;0:00;37701;;784
1;03.10.2016;0:00;37701;;784
1;30.09.2016;0:00;37701;;784
1;24.10.2016;0:00;37702;;784
1;17.10.2016;0:00;37702;;784
1;21.10.2016;0:00;37702;;784
1;07.10.2016;0:00;37702;;784
1;10.10.2016;0:00;37702;;784
1;14.10.2016;0:00;37702;;784
1;03.10.2016;0:00;37702;;784
1;30.09.2016;0:00;37702;;784
1;27.09.2016;0:00;37703;;754
1;18.10.2016;0:00;37703;;754
1;20.10.2016;0:00;37703;;754
1;06.10.2016;0:00;37703;;754
1;13.10.2016;0:00;37703;;754
1;04.10.2016;0:00;37703;;754
1;11.10.2016;0:00;37703;;754
1;29.09.2016;0:00;37703;;754
1;24.10.2016;0:00;37705;;750
1;17.10.2016;0:00;37705;;750
1;15.10.2016;0:00;37705;;750
1;19.10.2016;0:00;37705;;750
1;21.10.2016;0:00;37705;;750
1;22.10.2016;0:00;37705;;750
1;07.10.2016;0:00;37705;;750
1;10.10.2016;0:00;37705;;750
1;14.10.2016;0:00;37705;;750
1;08.10.2016;0:00;37705;;750
1;05.10.2016;0:00;37705;;750
1;12.10.2016;0:00;37705;;750
1;03.10.2016;0:00;37705;;750
1;01.10.2016;0:00;37705;;750
1;30.09.2016;0:00;37705;;750
1;28.09.2016;0:00;37705;;750
1;27.09.2016;0:00;37706;;750
1;18.10.2016;0:00;37706;;750
1;20.10.2016;0:00;37706;;750
1;06.10.2016;0:00;37706;;750
1;13.10.2016;0:00;37706;;750
1;04.10.2016;0:00;37706;;750
1;11.10.2016;0:00;37706;;750
1;29.09.2016;0:00;37706;;750
1;27.09.2016;0:00;37707;;784
1;18.10.2016;0:00;37707;;784
1;20.10.2016;0:00;37707;;784
1;06.10.2016;0:00;37707;;784
1;13.10.2016;0:00;37707;;784
1;04.10.2016;0:00;37707;;784
1;11.10.2016;0:00;37707;;784
1;29.09.2016;0:00;37707;;784
1;19.10.2016;0:00;37708;;754
1;05.10.2016;0:00;37708;;754
1;12.10.2016;0:00;37708;;754
1;28.09.2016;0:00;37708;;754
1;27.09.2016;0:00;37709;;750
1;18.10.2016;0:00;37709;;750
1;19.10.2016;0:00;37709;;750
1;20.10.2016;0:00;37709;;750
1;06.10.2016;0:00;37709;;750
1;05.10.2016;0:00;37709;;750
1;13.10.2016;0:00;37709;;750
1;04.10.2016;0:00;37709;;750
1;12.10.2016;0:00;37709;;750
1;11.10.2016;0:00;37709;;750
1;29.09.2016;0:00;37709;;750
1;28.09.2016;0:00;37709;;750
1;24.10.2016;0:00;37710;;754
1;17.10.2016;0:00;37710;;754
1;10.10.2016;0:00;37710;;754
1;03.10.2016;0:00;37710;;754
1;24.10.2016;0:00;37711;;754
1;17.10.2016;0:00;37711;;754
1;19.10.2016;0:00;37711;;754
1;10.10.2016;0:00;37711;;754
1;05.10.2016;0:00;37711;;754
1;12.10.2016;0:00;37711;;754
1;03.10.2016;0:00;37711;;754
1;28.09.2016;0:00;37711;;754
1;19.10.2016;0:00;37712;;750
1;21.10.2016;0:00;37712;;750
1;07.10.2016;0:00;37712;;750
1;14.10.2016;0:00;37712;;750
1;05.10.2016;0:00;37712;;750
1;12.10.2016;0:00;37712;;750
1;30.09.2016;0:00;37712;;750
1;28.09.2016;0:00;37712;;750
1;19.10.2016;0:00;37713;;775
1;21.10.2016;0:00;37713;;775
1;07.10.2016;0:00;37713;;775
1;14.10.2016;0:00;37713;;775
1;05.10.2016;0:00;37713;;775
1;12.10.2016;0:00;37713;;775
1;30.09.2016;0:00;37713;;775
1;28.09.2016;0:00;37713;;775
1;24.10.2016;0:00;37714;;775
1;17.10.2016;0:00;37714;;775
1;21.10.2016;0:00;37714;;775
1;07.10.2016;0:00;37714;;775
1;10.10.2016;0:00;37714;;775
1;14.10.2016;0:00;37714;;775
1;03.10.2016;0:00;37714;;775
1;30.09.2016;0:00;37714;;775
1;27.09.2016;0:00;37715;;775
1;18.10.2016;0:00;37715;;775
1;20.10.2016;0:00;37715;;775
1;06.10.2016;0:00;37715;;775
1;13.10.2016;0:00;37715;;775
1;04.10.2016;0:00;37715;;775
1;11.10.2016;0:00;37715;;775
1;29.09.2016;0:00;37715;;775
1;27.09.2016;0:00;37716;;961
1;11.10.2016;0:00;37716;;961
1;24.10.2016;0:00;37717;;723
1;17.10.2016;0:00;37717;;723
1;19.10.2016;0:00;37717;;723
1;20.10.2016;0:00;37717;;723
1;21.10.2016;0:00;37717;;723
1;07.10.2016;0:00;37717;;723
1;10.10.2016;0:00;37717;;723
1;14.10.2016;0:00;37717;;723
1;06.10.2016;0:00;37717;;723
1;05.10.2016;0:00;37717;;723
1;13.10.2016;0:00;37717;;723
1;12.10.2016;0:00;37717;;723
1;03.10.2016;0:00;37717;;723
1;30.09.2016;0:00;37717;;723
1;29.09.2016;0:00;37717;;723
1;28.09.2016;0:00;37717;;723
1;24.10.2016;0:00;37718;;909
1;17.10.2016;0:00;37718;;909
1;19.10.2016;0:00;37718;;909
1;21.10.2016;0:00;37718;;909
1;07.10.2016;0:00;37718;;909
1;10.10.2016;0:00;37718;;909
1;14.10.2016;0:00;37718;;909
1;05.10.2016;0:00;37718;;909
1;12.10.2016;0:00;37718;;909
1;03.10.2016;0:00;37718;;909
1;30.09.2016;0:00;37718;;909
1;28.09.2016;0:00;37718;;909
1;24.10.2016;0:00;37719;;693
1;17.10.2016;0:00;37719;;693
1;15.10.2016;0:00;37719;;693
1;19.10.2016;0:00;37719;;693
1;21.10.2016;0:00;37719;;693
1;22.10.2016;0:00;37719;;693
1;07.10.2016;0:00;37719;;693
1;10.10.2016;0:00;37719;;693
1;14.10.2016;0:00;37719;;693
1;08.10.2016;0:00;37719;;693
1;05.10.2016;0:00;37719;;693
1;12.10.2016;0:00;37719;;693
1;03.10.2016;0:00;37719;;693
1;01.10.2016;0:00;37719;;693
1;30.09.2016;0:00;37719;;693
1;28.09.2016;0:00;37719;;693
1;24.10.2016;0:00;37720;;706
1;17.10.2016;0:00;37720;;706
1;27.09.2016;0:00;37720;;706
1;18.10.2016;0:00;37720;;706
1;15.10.2016;0:00;37720;;706
1;19.10.2016;0:00;37720;;706
1;21.10.2016;0:00;37720;;706
1;22.10.2016;0:00;37720;;706
1;07.10.2016;0:00;37720;;706
1;10.10.2016;0:00;37720;;706
1;14.10.2016;0:00;37720;;706
1;08.10.2016;0:00;37720;;706
1;05.10.2016;0:00;37720;;706
1;04.10.2016;0:00;37720;;706
1;12.10.2016;0:00;37720;;706
1;03.10.2016;0:00;37720;;706
1;11.10.2016;0:00;37720;;706
1;01.10.2016;0:00;37720;;706
1;30.09.2016;0:00;37720;;706
1;28.09.2016;0:00;37720;;706
1;24.10.2016;0:00;37721;;691
1;17.10.2016;0:00;37721;;691
1;15.10.2016;0:00;37721;;691
1;19.10.2016;0:00;37721;;691
1;21.10.2016;0:00;37721;;691
1;22.10.2016;0:00;37721;;691
1;07.10.2016;0:00;37721;;691
1;10.10.2016;0:00;37721;;691
1;14.10.2016;0:00;37721;;691
1;08.10.2016;0:00;37721;;691
1;05.10.2016;0:00;37721;;691
1;12.10.2016;0:00;37721;;691
1;03.10.2016;0:00;37721;;691
1;01.10.2016;0:00;37721;;691
1;30.09.2016;0:00;37721;;691
1;28.09.2016;0:00;37721;;691
1;24.10.2016;0:00;37722;;686
1;17.10.2016;0:00;37722;;686
1;15.10.2016;0:00;37722;;686
1;19.10.2016;0:00;37722;;686
1;21.10.2016;0:00;37722;;686
1;22.10.2016;0:00;37722;;686
1;07.10.2016;0:00;37722;;686
1;10.10.2016;0:00;37722;;686
1;14.10.2016;0:00;37722;;686
1;08.10.2016;0:00;37722;;686
1;05.10.2016;0:00;37722;;686
1;12.10.2016;0:00;37722;;686
1;03.10.2016;0:00;37722;;686
1;01.10.2016;0:00;37722;;686
1;30.09.2016;0:00;37722;;686
1;28.09.2016;0:00;37722;;686
1;24.10.2016;0:00;37723;;952
1;17.10.2016;0:00;37723;;952
1;19.10.2016;0:00;37723;;952
1;21.10.2016;0:00;37723;;952
1;07.10.2016;0:00;37723;;952
1;10.10.2016;0:00;37723;;952
1;14.10.2016;0:00;37723;;952
1;05.10.2016;0:00;37723;;952
1;12.10.2016;0:00;37723;;952
1;03.10.2016;0:00;37723;;952
1;30.09.2016;0:00;37723;;952
1;28.09.2016;0:00;37723;;952
1;24.10.2016;0:00;37724;;823
1;17.10.2016;0:00;37724;;823
1;27.09.2016;0:00;37724;;823
1;18.10.2016;0:00;37724;;823
1;19.10.2016;0:00;37724;;823
1;20.10.2016;0:00;37724;;823
1;21.10.2016;0:00;37724;;823
1;07.10.2016;0:00;37724;;823
1;10.10.2016;0:00;37724;;823
1;14.10.2016;0:00;37724;;823
1;06.10.2016;0:00;37724;;823
1;05.10.2016;0:00;37724;;823
1;13.10.2016;0:00;37724;;823
1;04.10.2016;0:00;37724;;823
1;12.10.2016;0:00;37724;;823
1;03.10.2016;0:00;37724;;823
1;11.10.2016;0:00;37724;;823
1;30.09.2016;0:00;37724;;823
1;29.09.2016;0:00;37724;;823
1;28.09.2016;0:00;37724;;823
1;24.10.2016;0:00;37725;;954
1;17.10.2016;0:00;37725;;954
1;15.10.2016;0:00;37725;;954
1;19.10.2016;0:00;37725;;954
1;21.10.2016;0:00;37725;;954
1;22.10.2016;0:00;37725;;954
1;07.10.2016;0:00;37725;;954
1;10.10.2016;0:00;37725;;954
1;14.10.2016;0:00;37725;;954
1;08.10.2016;0:00;37725;;954
1;05.10.2016;0:00;37725;;954
1;12.10.2016;0:00;37725;;954
1;03.10.2016;0:00;37725;;954
1;01.10.2016;0:00;37725;;954
1;30.09.2016;0:00;37725;;954
1;28.09.2016;0:00;37725;;954
1;24.10.2016;0:00;37726;;723
1;17.10.2016;0:00;37726;;723
1;27.09.2016;0:00;37726;;723
1;18.10.2016;0:00;37726;;723
1;19.10.2016;0:00;37726;;723
1;20.10.2016;0:00;37726;;723
1;21.10.2016;0:00;37726;;723
1;07.10.2016;0:00;37726;;723
1;10.10.2016;0:00;37726;;723
1;14.10.2016;0:00;37726;;723
1;06.10.2016;0:00;37726;;723
1;05.10.2016;0:00;37726;;723
1;13.10.2016;0:00;37726;;723
1;04.10.2016;0:00;37726;;723
1;12.10.2016;0:00;37726;;723
1;03.10.2016;0:00;37726;;723
1;11.10.2016;0:00;37726;;723
1;30.09.2016;0:00;37726;;723
1;29.09.2016;0:00;37726;;723
1;28.09.2016;0:00;37726;;723
1;24.10.2016;0:00;37727;;710
1;17.10.2016;0:00;37727;;710
1;27.09.2016;0:00;37727;;710
1;18.10.2016;0:00;37727;;710
1;19.10.2016;0:00;37727;;710
1;21.10.2016;0:00;37727;;710
1;07.10.2016;0:00;37727;;710
1;10.10.2016;0:00;37727;;710
1;14.10.2016;0:00;37727;;710
1;05.10.2016;0:00;37727;;710
1;04.10.2016;0:00;37727;;710
1;12.10.2016;0:00;37727;;710
1;03.10.2016;0:00;37727;;710
1;11.10.2016;0:00;37727;;710
1;30.09.2016;0:00;37727;;710
1;28.09.2016;0:00;37727;;710
1;24.10.2016;0:00;37728;;697
1;17.10.2016;0:00;37728;;697
1;19.10.2016;0:00;37728;;697
1;21.10.2016;0:00;37728;;697
1;07.10.2016;0:00;37728;;697
1;10.10.2016;0:00;37728;;697
1;14.10.2016;0:00;37728;;697
1;05.10.2016;0:00;37728;;697
1;12.10.2016;0:00;37728;;697
1;03.10.2016;0:00;37728;;697
1;30.09.2016;0:00;37728;;697
1;28.09.2016;0:00;37728;;697
1;24.10.2016;0:00;37729;;926
1;17.10.2016;0:00;37729;;926
1;27.09.2016;0:00;37729;;926
1;18.10.2016;0:00;37729;;926
1;19.10.2016;0:00;37729;;926
1;21.10.2016;0:00;37729;;926
1;07.10.2016;0:00;37729;;926
1;10.10.2016;0:00;37729;;926
1;14.10.2016;0:00;37729;;926
1;05.10.2016;0:00;37729;;926
1;04.10.2016;0:00;37729;;926
1;12.10.2016;0:00;37729;;926
1;03.10.2016;0:00;37729;;926
1;11.10.2016;0:00;37729;;926
1;30.09.2016;0:00;37729;;926
1;28.09.2016;0:00;37729;;926
1;24.10.2016;0:00;37730;;693
1;17.10.2016;0:00;37730;;693
1;19.10.2016;0:00;37730;;693
1;20.10.2016;0:00;37730;;693
